subj_idx,trial,run,rt,response,cond,img_lvl_at_response,amygdala,anterior_temporal,fusiform_gyrus,inferior_occipital,insula,intraparietal_sulcus,superior_temporal,response_emo,caudate,resp_grp
9023,34,1,1.78431624474194,1,ambig,-3,-1.8380274772644,3.87874841690063,-1.44077718257904,-1.66170859336853,-1.13043677806854,-3.42257642745972,-0.712319612503052,happy,9.02503834660542,LR
9023,35,1,5.0857783528628,0,ambig,10,-1.67623615264893,1.77692794799805,-2.06379079818726,-3.77841639518738,-0.500437617301941,0.162211298942566,-0.478256523609161,sad,1.59191007699302,LR
9023,36,1,1.88430590537507,0,ambig,-2,-1.62912225723267,0.9925457239151,5.78568744659424,6.44700717926025,0.72997373342514,1.67958807945251,1.39725399017334,sad,22.5937239043989,LR
9023,37,1,1.58423010869257,0,easy,5,-1.1196403503418,-0.106893330812454,0.365819096565247,3.40919399261475,-0.0518811941146851,1.13268756866455,1.75947177410126,sad,-21.8864066429767,LR
9023,38,1,2.38453550014026,0,easy,11,1.12883853912354,-0.822324991226196,-1.7172042131424,-3.69781398773193,0.804958045482635,-3.06262636184692,-4.43319129943848,sad,4.9135595598751,LR
9023,39,1,4.58559171208515,1,ambig,5,0.146547257900238,-0.894444525241852,0.327448040246964,-2.36387729644775,-1.28248953819275,-1.28160405158997,0.59328305721283,happy,-2.68729104670897,LR
9023,40,1,1.78431890560842,1,easy,7,-0.344364821910858,1.42063653469086,-2.91571235656738,3.53939294815063,0.469007432460785,-1.477783203125,-1.96625971794128,happy,-13.6369711773766,LR
9023,1,2,1.78506584884302,0,easy,13,-1.01431703567505,1.46873164176941,0.186347603797913,-4.65822887420654,-0.424919962882996,0.239105343818665,1.63571131229401,sad,-13.4873253004462,LR
9023,2,2,2.88479360418927,0,easy,8,1.93999552726746,2.19587135314941,-1.75689911842346,1.87240982055664,1.41079211235046,-0.066712498664856,0.667360484600067,sad,-11.8135754552716,LR
9023,3,2,1.28405129846483,0,easy,8,1.68012416362762,2.38947033882141,-1.0682053565979,6.50114917755127,0.761856615543365,0.490672707557678,1.64613401889801,sad,-27.923682696104,LR
9023,4,2,1.08390358236256,1,ambig,-2,-1.21793866157532,0.710805654525757,-1.96546447277069,4.80761671066284,3.34210157394409,-1.73147249221802,-0.622137784957886,happy,-10.7392235772322,LR
9023,5,2,1.08398682947115,1,ambig,-6,0.853475451469421,0.820468664169312,-0.538398027420044,-0.0804294347763062,-0.880498766899109,-0.0421999096870422,-2.53879427909851,happy,-11.9061617752636,LR
9023,6,2,3.08485541231646,1,easy,10,0.726211428642273,0.799043893814087,-1.99500966072083,-0.430965662002563,-0.0272136926651001,0.44259837269783,-0.228136658668518,happy,-1.70434717785875,LR
9023,7,2,2.08441560909895,0,ambig,0,0.675315022468567,-3.91131258010864,-2.08331441879272,-1.64421224594116,-0.536314606666565,1.37845730781555,-3.32867836952209,sad,-9.02998624216355,LR
9023,8,2,1.88429602215665,1,easy,6,1.29953861236572,-0.322999209165573,-0.713368535041809,3.25465774536133,1.37881982326508,1.63603901863098,1.08794522285461,happy,2.08836187697915,LR
9023,9,2,4.88580777444368,1,ambig,8,-0.453422039747238,-0.229932695627213,-2.29521012306213,-1.93928587436676,0.394865781068802,0.559800863265991,-0.252680391073227,happy,-13.0098867844211,LR
9023,10,2,4.88574353352425,1,ambig,8,-1.51072835922241,-4.53400039672852,-1.1016503572464,-0.805504262447357,-1.93548512458801,1.14863729476929,-0.491011261940002,happy,9.17125862119364,LR
9023,11,2,5.88620804478771,0,easy,18,-0.615330398082733,-0.397964268922806,0.091367781162262,-0.494021862745285,-0.46413379907608,-1.22921085357666,0.134164452552795,sad,13.0580584679657,LR
9023,12,2,4.58566963746074,1,easy,11,-1.3900398015976,-2.77353715896606,0.482943743467331,-2.98297262191772,-1.90520620346069,0.0641666054725647,-2.49179697036743,happy,32.5959530475407,LR
9023,13,2,4.78572118224579,1,ambig,7,-2.47284650802612,-2.58406257629395,0.217476725578308,0.232482850551605,-0.461663782596588,0.288611263036728,2.2385048866272,happy,-9.97002778078219,LR
9023,14,2,1.28399998175405,1,easy,4,-3.21324563026428,-1.30754661560059,-2.24483275413513,-0.574630856513977,1.84595513343811,1.81036305427551,2.28820300102234,happy,11.6176181992303,LR
9023,16,2,3.58518421938919,0,easy,7,-3.06232738494873,0.461517423391342,0.469146102666855,0.362296760082245,-1.27057123184204,-3.72284173965454,-1.6321804523468,sad,13.8957010309153,LR
9023,17,2,1.98434916346159,1,ambig,-5,2.18588447570801,0.708025574684143,2.43993210792542,-0.245264947414398,2.29116487503052,3.3807692527771,1.84332764148712,happy,17.5863362084072,LR
9023,18,2,2.08443499541193,1,easy,8,-1.79789507389069,0.257253170013428,-1.21613204479218,0.0212704539299011,-0.341133773326874,-1.94907402992249,1.5969375371933,happy,10.270619288293,LR
9023,19,2,3.88530981228726,0,easy,10,-0.330112457275391,2.3655469417572,2.71519684791565,2.57335424423218,-1.12517356872559,3.13426923751831,2.48479413986206,sad,21.0384606468564,LR
9023,20,2,1.78430370065706,0,easy,9,-0.872745871543884,1.67899012565613,1.76676154136658,6.22633504867554,0.363310992717743,-0.847990095615387,-0.653810739517212,sad,-4.15579200780303,LR
9023,21,2,3.88532691785753,1,ambig,-2,0.770722031593323,-1.19279861450195,2.03242516517639,2.17556047439575,1.65300118923187,-0.676461219787598,-0.784949719905853,happy,12.1997193675739,LR
9023,22,2,2.68467743836104,1,easy,14,1.286372423172,-1.59564065933228,1.71798694133759,0.684934735298157,0.0201500654220581,0.487974673509598,-0.0186945199966431,happy,19.1166030507559,LR
9023,23,2,2.58459084616314,1,ambig,-1,0.589717030525208,-1.13448309898376,-0.433527410030365,0.700173497200012,0.968633770942688,-0.354213744401932,0.197623252868652,happy,-21.2061725777594,LR
9023,24,2,2.08441598922272,1,easy,8,-0.790676832199097,-1.48137474060059,-1.557124376297,1.62395536899567,-0.710497558116913,0.0525987148284912,4.80535221099854,happy,-20.1878005342719,LR
9023,25,2,1.08389521963934,1,ambig,2,-0.453630089759827,1.68694972991943,5.53891134262085,-2.36066651344299,2.38276958465576,-1.24716258049011,3.44511342048645,happy,-3.48320439089717,LR
9023,26,2,1.88428271782422,1,ambig,2,3.42959952354431,2.13410329818726,-0.684953093528748,-2.47629737854004,0.663277387619019,0.55173921585083,0.335452139377594,happy,3.46699505380804,LR
9023,27,2,0.983965998687808,1,easy,9,1.66585278511047,2.92607021331787,-0.288845807313919,6.278076171875,-1.72637414932251,-2.33678889274597,-3.91008257865906,happy,3.57721998727117,LR
9023,28,2,3.18497393491216,0,ambig,-1,1.85313510894775,-3.09685063362122,-1.04642379283905,-2.65990257263184,-0.10994827747345,-0.355729877948761,-3.16220283508301,sad,2.51868696449412,LR
9023,29,2,5.185959215759,0,ambig,11,0.28298282623291,-0.181178152561188,-0.154946327209473,1.39792764186859,-1.27530002593994,-1.4248960018158,-0.51693856716156,sad,3.25656331701795,LR
9023,30,2,2.58464672435935,0,ambig,-1,-0.654479622840881,2.44283509254456,1.52753365039825,3.77261257171631,-0.970346212387085,-1.67938160896301,-0.413608402013779,sad,-15.7015837494568,LR
9023,31,2,1.18399245530316,1,ambig,5,1.66074538230896,-2.73726224899292,3.83901453018188,-1.04940617084503,0.61755096912384,3.90113878250122,1.45863342285156,happy,-1.10266768873038,LR
9023,32,2,0.883818206560761,1,ambig,-4,-0.288692951202393,-2.81176805496216,-1.96890342235565,-1.03374457359314,-2.08052253723145,3.19313359260559,-0.276776671409607,happy,39.3536406946565,LR
9023,33,2,1.68420000288893,0,easy,8,0.468523770570755,-2.87301850318909,-1.34490036964417,-0.602885961532593,1.98091959953308,1.30100035667419,0.780628085136414,sad,-32.6910664707582,LR
9023,34,2,4.78570065556153,1,easy,13,-1.27371215820312,0.0964207649230957,-2.6768913269043,0.169752955436707,-0.107326805591583,1.44408631324768,-0.883318543434143,happy,-17.995948013486,LR
9023,36,2,2.88478029985686,1,ambig,4,-0.719452023506165,1.0658802986145,0.624953627586365,-4.15557193756104,-0.0857211351394653,-1.38051092624664,-1.96719300746918,happy,-17.1445036880291,LR
9023,37,2,2.08441674947028,1,easy,8,-0.697226762771606,-0.201680541038513,4.42525434494019,4.75845336914062,-0.543166100978851,-0.577711582183838,1.90954089164734,happy,46.0424995917394,LR
9023,38,2,2.38456857090944,0,easy,9,-0.8297079205513,0.632242798805237,2.24684262275696,-2.04896211624146,-0.105236917734146,0.80098021030426,2.39445900917053,sad,27.760482201709,LR
9023,39,2,1.18399929753122,1,ambig,1,1.43442749977112,1.33429312705994,2.10607814788818,0.826671004295349,1.83164048194885,0.365684747695923,2.12772464752197,happy,10.2997495167052,LR
9023,40,2,1.48415415996061,0,ambig,-2,1.5024402141571,1.67411947250366,3.9369969367981,-2.79036235809326,1.50488150119781,1.46173882484436,6.06896305084229,sad,21.4108301524697,LR
9023,1,3,2.18525712713088,0,easy,9,-0.548493325710297,1.14810156822205,3.34386825561523,5.84463453292847,1.15799176692963,2.43008875846863,3.57562828063965,sad,-1.85660359851013,LR
9023,2,3,0.98389529566408,1,ambig,3,3.24718761444092,5.26138401031494,1.29225313663483,0.129733800888062,1.38590788841248,4.24467611312866,1.76466119289398,happy,44.9107910677148,LR
9023,3,3,0.983891874550029,0,easy,9,0.440638780593872,1.13437724113464,-3.88936758041382,0.0115585625171661,-0.377545058727264,-0.193503618240356,-0.655533313751221,sad,-5.9491855156972,LR
9023,4,3,1.08393095127497,1,ambig,6,-1.60571122169495,-0.452054500579834,-3.14576816558838,-2.35042643547058,0.312867730855942,-0.723958611488342,-3.0484664440155,happy,-30.5949819483,LR
9023,5,3,2.48459510354952,1,ambig,4,0.241008460521698,1.41599428653717,0.155900627374649,4.30830430984497,0.747102737426758,-2.2100682258606,-0.760308563709259,happy,-17.48673305802,LR
9023,6,3,5.08583727204927,0,ambig,10,-0.972406148910522,-2.40211915969849,-1.58358895778656,-0.756308376789093,-1.34756183624268,-1.87021291255951,-0.519277453422546,sad,6.65050038598596,LR
9023,7,3,5.08590987569192,0,ambig,10,0.950024604797363,0.136075794696808,1.25824332237244,2.41747832298279,0.0577313899993896,1.16724061965942,0.353975176811218,sad,22.7206425160761,LR
9023,9,3,4.78570141580904,0,ambig,7,-0.0806464552879333,-1.59460425376892,-0.492461979389191,-3.81290125846863,-1.80524182319641,-2.26567363739014,-3.04791879653931,sad,29.4667912481887,LR
9023,10,3,4.88575341674263,1,easy,16,-1.32280802726746,1.59270656108856,0.0721786022186279,-1.77699363231659,-0.422544002532959,1.9826512336731,-0.119008958339691,happy,-10.347563799704,LR
9023,11,3,1.88433859602041,0,easy,14,-0.485033333301544,-1.14345073699951,-0.187514424324036,1.08382701873779,-1.89895963668823,-2.34567499160767,-1.1754344701767,sad,-7.72077953271018,LR
9023,12,3,2.38454538335863,1,easy,9,-1.52653467655182,-1.91990983486176,-2.15376138687134,-3.12687301635742,2.30418467521667,-2.94657444953918,-1.86894774436951,happy,-35.4478507412454,LR
9023,13,3,3.38499773066101,1,easy,7,-0.401000708341599,-1.10264027118683,1.7882969379425,-0.399377822875977,1.15441501140594,-0.601359963417053,0.045818030834198,happy,5.23535480452111,LR
9023,15,3,4.28548968686164,1,easy,14,-1.15871155261993,0.704632520675659,-0.47429883480072,0.935125529766083,-0.105791807174683,-0.0923347771167755,1.0871524810791,happy,-3.53193625784929,LR
9023,16,3,1.88428271782422,1,ambig,2,1.5470963716507,0.721803903579712,-1.06714844703674,2.07880878448486,-2.0084981918335,0.513878285884857,-2.32462430000305,happy,11.5514379394103,LR
9023,17,3,1.48413401340011,1,ambig,6,0.761667668819427,-1.11505961418152,0.35748815536499,-0.148390054702759,0.240771472454071,0.319142460823059,3.27985715866089,happy,-17.3970608158384,LR
9023,18,3,4.68565891797004,0,ambig,10,1.2309387922287,-0.00139331817626953,-0.435391068458557,-1.0302768945694,1.70288991928101,2.06240844726562,1.8460693359375,sad,-18.0751075256662,LR
9023,19,3,2.88480804889306,1,easy,8,0.877725481987,-1.72351741790771,-2.25648498535156,-0.194329798221588,0.821835041046143,-1.6854932308197,0.995715975761414,happy,4.19394909579525,LR
9023,20,3,2.48461182899601,0,easy,8,0.739910662174225,1.33498203754425,1.4002628326416,-2.27540731430054,0.084447979927063,0.390142321586609,-1.44788885116577,sad,-14.5094763177967,LR
9023,21,3,2.28452911406072,1,easy,10,1.31504714488983,-2.55981159210205,0.723866105079651,1.03841710090637,0.769596219062805,-2.24655628204346,0.260078847408295,happy,20.3673738735795,LR
9023,23,3,2.18444442248173,0,easy,9,1.50430202484131,-2.23227405548096,-1.63574719429016,2.33642292022705,-2.9578070640564,0.479097604751587,-1.56181061267853,sad,9.09421864359832,LR
9023,24,3,4.88578952850207,0,ambig,8,-1.955326795578,0.852859079837799,2.30630230903625,-2.43972277641296,-1.74122202396393,2.09651064872742,-0.136293590068817,sad,5.94798471464086,LR
9023,25,3,5.18594477105526,1,ambig,11,0.448405176401138,0.15134933590889,1.31049513816833,2.18606781959534,1.17263185977936,2.95814561843872,1.21279323101044,happy,4.91849460843906,LR
9023,26,3,2.98476539900452,1,easy,5,3.31553506851196,-2.91096830368042,0.114328861236572,0.225811123847961,1.55147135257721,-0.595643579959869,-1.57484841346741,happy,-41.7417951366908,LR
9023,27,3,1.68423383390567,0,easy,8,1.36194014549255,0.141812711954117,-1.42023813724518,1.59698915481567,-1.05984354019165,-0.739292860031128,2.27875471115112,sad,8.15414652016829,LR
9023,29,3,3.48507634025947,1,ambig,-2,0.364695906639099,1.23071360588074,0.0317129492759705,1.65561866760254,-0.865383625030518,-2.98623251914978,-1.23309373855591,happy,-5.82345206346914,LR
9023,30,3,1.08393171152255,1,easy,6,-1.34958148002625,3.0333309173584,-2.64918756484985,0.0590230226516724,-2.76503491401672,0.547404944896698,2.07081508636475,happy,31.5867321393136,LR
9023,31,3,2.68469948554048,0,easy,6,-2.3249819278717,-0.85678493976593,1.99220931529999,-0.0154967308044434,-0.337450981140137,0.808715343475342,1.1771160364151,sad,-1.42926215269061,LR
9023,32,3,2.88479056319898,1,ambig,4,1.13021016120911,-0.452958106994629,1.28214979171753,1.33790016174316,1.71779489517212,-0.080991268157959,-0.488077163696289,happy,13.0899412281055,LR
9023,33,3,2.38457883425156,1,easy,9,-1.29394030570984,3.16280460357666,1.05323386192322,-2.74973225593567,0.687535405158997,-0.552606582641602,-3.13140559196472,happy,13.8883264362791,LR
9023,34,3,1.38409303605624,1,easy,11,-0.314584016799927,-2.69286966323853,3.29214334487915,0.741323173046112,3.87852621078491,1.2538515329361,-2.01805710792542,happy,5.6588014218393,LR
9023,35,3,3.68531604631733,0,ambig,4,-0.0787521004676819,0.930491924285889,0.913002550601959,5.11545658111572,-0.192320793867111,-0.524173378944397,2.74008750915527,sad,23.0720707298909,LR
9023,36,3,1.68423231341058,1,easy,8,1.74964904785156,3.61290907859802,1.05392169952393,0.146090030670166,2.09994125366211,-0.729962110519409,-2.27759456634521,happy,-29.7804694470278,LR
9023,37,3,2.68468352034159,0,easy,6,0.71550989151001,-1.39134931564331,-1.29740762710571,1.47416543960571,-0.255355417728424,-1.14803147315979,-0.720018267631531,sad,-4.69868849726496,LR
9023,38,3,3.9853047946533,1,ambig,3,1.28775835037231,-0.147168770432472,-0.943222045898438,1.2562712430954,-0.185542702674866,0.219806313514709,-1.38038301467896,happy,33.6891945124707,LR
9023,39,3,3.28498564272468,1,ambig,0,-1.09041142463684,-1.06689274311066,0.406449377536774,0.942941904067993,-1.97292065620422,-0.484543323516846,-0.152036428451538,happy,0.267782599418697,LR
9023,40,3,1.88432985317337,1,easy,6,-0.373924434185028,1.36568582057953,0.196937322616577,-1.23471987247467,0.437481760978699,-0.338264316320419,0.0416951179504395,happy,-2.57286118736842,LR
9028,1,1,0.984699030631969,1,easy,9,-0.102480053901672,3.75166296958923,1.09954953193665,-5.69582748413086,0.753705263137817,-2.08421564102173,-2.42859816551208,happy,6.47999854147772,ER
9028,2,1,1.38407022054729,0,ambig,3,0.454171299934387,-0.69173389673233,-2.43189287185669,-0.353333532810211,2.38613319396973,3.06634140014648,-0.432135105133057,sad,-25.3737019669096,ER
9028,3,1,1.3840785833945,1,ambig,-1,-0.817676782608032,0.908675491809845,-2.82025218009949,5.00800848007202,-1.81205809116364,-0.608965635299683,0.270139694213867,happy,7.30747670400388,ER
9028,4,1,1.98441507395608,1,ambig,-1,-0.904883146286011,2.72163367271423,-1.39971625804901,-4.52135562896729,-1.56849801540375,-0.658863544464111,-0.553310871124268,happy,-1.93026106242148,ER
9028,5,1,2.18448669033859,0,easy,9,1.09205436706543,1.17171788215637,2.43980598449707,5.91691064834595,0.829074919223785,0.269306063652039,0.845882713794708,sad,-10.0420598317354,ER
9028,6,1,1.88427073881574,0,easy,6,-0.542685031890869,0.0433104634284973,-1.76005387306213,3.72001338005066,-1.45899057388306,-0.871272921562195,-2.13342070579529,sad,-13.6074475423943,ER
9028,7,1,1.58415704210655,1,easy,11,-4.06481742858887,-0.944411754608154,2.26456642150879,4.90015554428101,0.611348271369934,-0.805379986763,-1.0075249671936,happy,-24.0626845466073,ER
9028,8,1,2.18444791713787,0,easy,5,1.14402675628662,-3.48565292358398,2.29732227325439,-4.64347887039185,-1.47036862373352,-1.46599411964417,0.65653532743454,sad,23.0518951028656,ER
9028,9,1,2.18447034477359,1,ambig,-1,-0.89305180311203,-0.674040019512177,-0.922853112220764,-0.397757470607758,-1.3106837272644,1.98837113380432,-0.654444694519043,happy,22.3588889954896,ER
9028,10,1,0.983876430569552,1,easy,5,-2.10449290275574,0.844935476779938,-3.5571186542511,-6.24908542633057,-0.719993472099304,-2.61070036888123,0.260361909866333,happy,10.5730175656048,ER
9028,11,1,1.68420596476277,0,ambig,0,3.79855632781982,4.827712059021,-0.261559903621674,5.07758617401123,0.952546298503876,1.17509889602661,2.2292468547821,sad,9.91049496189638,ER
9028,12,1,1.28403460242075,1,ambig,0,2.37832832336426,1.87440192699432,1.00655841827393,3.39344811439514,-0.0626077651977539,4.10134935379028,6.24853849411011,happy,-11.1127498811033,ER
9028,13,1,1.0839139493432,1,easy,10,-3.58396244049072,-2.46706867218018,-0.115500688552856,4.80790138244629,1.79215979576111,0.445814490318298,-0.198004484176636,happy,-14.782887809143,ER
9028,14,1,1.68423143343382,0,ambig,0,0.330483466386795,4.48232555389404,1.91461420059204,2.47865724563599,1.71846485137939,3.53586792945862,1.08661067485809,sad,31.1564048599969,ER
9028,15,1,0.88384043231359,1,easy,4,-2.5577495098114,0.445758074522018,3.37352895736694,11.0632438659668,0.871463358402252,-0.00713098049163818,0.374521970748901,happy,-6.30036684068131,ER
9028,16,1,1.6842109064452,0,easy,4,1.2221884727478,-2.27607202529907,-0.503503024578094,-3.51726078987122,-0.921470105648041,-2.6705276966095,0.318479299545288,sad,-16.8686320625711,ER
9028,17,1,1.78428567790189,1,ambig,3,0.657508969306946,-0.213938117027283,-0.894667029380798,-0.593223690986633,1.25150752067566,0.201578199863434,1.18611311912537,happy,1.39506554109736,ER
